ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.769116413017633e+17,164.130148298403,2.39162103487882e-07,57.4271491981385,2.2182341122995007e-07,19.8595008850098,0.0048810001462698,18.6158008575439,0.00195700000040233,17.6961002349854,0.00181399995926768,17.2880992889404,0.00369099993258715,17.0471000671387,0.00626400019973516,3500.0,3.5,-1.7,-33.954774,-35.19648,-36.088475,-36.517071,-36.726088,-37.078925,-37.391883,-37.104988,53.78579357719267,1.6761157257264828e-05,0.004359536009654843,15.802868577192672,0.0008001755659807433,15.007910577192671,0.0008001755659807433,14.832805577192671,0.0008001755659807433,8.57182464766301e+17,164.13011908284702,0.13890128,57.42712898290103,0.15534084,1.2582808005593151,0.2238448,17.957165,-15.466659941623291,0.1874521,-9.123717629841256,0.2149724,1.6809317,-999,-999,-999,-999,15.231407,0.0040514753,-999,-999,0.39860153,503635968.0,60.0,96.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.775716421991213e+17,164.219788758274,1.2549570079978832e-06,57.975445727069,1.2502738012512711e-06,22.4782009124756,0.0428359992802143,21.2220993041992,0.0131630003452301,20.1672992706299,0.0173109993338585,19.6748008728027,0.0182879995554686,19.56369972229,0.0429229997098446,3600.0,5.25,-2.5,-33.549288,-34.797615,-35.847639,-36.300227,-36.491493,-36.89698,-37.368333,-37.044168,56.006385702515004,0.0008969385884384073,0.016688539563239763,18.205405702515005,0.0012018730512953033,17.252052702515005,0.0012018730512953033,17.114217702515003,0.0012018730512953033,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.535812,0.019637229,-999,-999,0.42159462,436527104.0,52.0,84.0,5.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0
1.7741164270005165e+17,164.26991139213,8.133837354768215e-08,57.8424110740973,7.763913480111612e-08,18.1492004394531,0.00195299996994436,16.9820003509521,0.000789000012446195,16.215799331665,0.000798999972175807,15.8759002685547,0.00129399995785207,15.7122001647949,0.0020479999948293,3800.0,4.75,-3.0,-34.732958,-35.90967,-36.668444,-36.996916,-37.169657,-37.426465,-37.602636,-37.300924,52.870416422546285,2.188774145504336e-06,0.0008869851345954129,14.539951422546284,0.0008000029942020592,13.881780422546287,0.0008000029942020592,13.721492422546284,0.0008000029942020592,8.602033386036748e+17,164.26986717583395,0.04409865,57.84240945297261,0.052319814,1.2030539106287592,0.07614127,13.061583,-12.590479940084858,0.058742452,3.4763144534025012,0.0734659,1.4926082,-999,-999,-999,-999,13.76275,0.0017530561,-999,-999,0.041256905,503636096.0,60.0,94.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7749164365011158e+17,164.364984020087,4.1999395236364684e-07,57.9090265606592,3.927448056236264e-07,20.5578994750977,0.00944699998944998,19.4419002532959,0.00353799993172288,18.926700592041,0.00437399977818131,18.6184005737305,0.00821300037205219,18.4627990722656,0.0155629999935627,3900.0,4.0,-2.0,-35.017319,-36.135062,-36.663506,-36.931908,-37.087343,-37.378052,-37.776892,-37.402375,55.55639575064972,8.611109405760624e-05,0.0048116969026558275,17.274343750649724,0.0008046211037002434,16.393503750649725,0.0008046211037002434,16.30602075064972,0.0008046211037002434,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.53403,0.009349164,-999,-999,0.22801018,436527104.0,52.0,100.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7679163901645766e+17,163.901628074059,8.420578061748163e-07,57.3307669113742,7.929503430920363e-07,21.2245006561279,0.0137759996578097,20.2131004333496,0.00574199995025992,19.691499710083,0.0108049996197224,19.4410991668701,0.0214079990983009,19.1907005310059,0.0325799994170666,4062.5,3.5,-1.8,-35.386426,-36.454654,-36.888159,-37.211868,-37.406462,-37.685774,-37.994282,-37.583047,56.60950888426991,0.0003718511068383743,0.027523724279659406,18.019734884269905,0.0008821979628501327,17.22922688426991,0.0008821979628501327,17.178461884269904,0.0008821979628501327,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.480497,0.019823834,-999,-999,0.3020363,436527232.0,52.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7694163940558586e+17,163.940557735346,1.218384009188124e-07,57.4542923382808,1.2096887724330802e-07,17.7912006378174,0.00141799997072667,17.2801990509033,0.000899999984540045,17.1742000579834,0.00175599998328835,16.9972991943359,0.0035880000796169,16.9755992889404,0.0048739998601377,5375.0,0.0,0.1,-37.766248,-38.265794,-38.439734,-38.506495,-38.56505,-38.506065,-38.385579,-37.934092,55.5400453277717,8.506775807682962e-06,0.030544085161777493,16.1299803277717,0.0008000452269932257,15.768466327771701,0.0008000452269932257,15.7579533277717,0.0008000452269932257,8.571862786972645e+17,163.94055357203396,0.09953637,57.45428498667926,0.1134378,0.8307307805248392,0.15782747,5.183365,-2.84193101836399,0.12470025,-4.3348239915502775,0.15098853,2.3925683,-999,-999,-999,-999,15.256528,0.004038839,-999,-999,-0.50142574,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7767163758996835e+17,163.758981630912,5.581498932936851e-08,58.0646754441772,5.242107843084677e-08,16.4472007751465,0.000663999991957098,16.0436992645264,0.00048300001071766,15.9045000076294,0.000608999980613589,15.8308000564575,0.00143399997614324,15.8144998550415,0.00204399996437132,5562.5,0.0,0.3,-38.00479,-38.391474,-38.536853,-38.591817,-38.618531,-38.555594,-38.404275,-37.952399,54.42450280292136,1.4558715523976818e-06,0.0010680965395645572,14.96490880292136,0.0008000013247251389,14.634227802921362,0.0008000013247251389,14.62410380292136,0.0008000013247251389,8.602653579314405e+17,163.7589745620349,0.02176594,58.0646696108251,0.023402099,0.17047032484138394,0.03314833,9.903479,-6.529029161048065,0.027495293,-7.446520251930192,0.030328054,1.0150155,-999,-999,-999,-999,14.42513,0.0022979605,-999,-999,-0.19897366,503635968.0,60.0,105.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7757163942927155e+17,163.943006670464,2.5213999191520495e-06,57.9757104861443,2.5213999191520495e-06,23.4762001037598,0.0860629975795746,22.1966991424561,0.0305819995701313,20.9738998413086,0.0252260006964207,20.3118000030518,0.0346059985458851,20.176399230957,0.077843002974987,3200.0,5.25,-1.9,-33.153773,-34.406997,-35.671958,-36.245402,-36.499963,-36.890361,-36.958393,-36.718968,56.6105536145015,0.003247111521749366,0.04165086382499655,18.8161926145015,0.003344208910142649,18.266160614501498,0.003344208910142649,18.0435856145015,0.003344208910142649,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.075323,0.03143154,-999,-999,0.03173828,436527104.0,52.0,54.0,10.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0
1.7705163827349248e+17,163.827334499402,4.681987684267874e-07,57.5430969912412,4.662005143891076e-07,20.8612995147705,0.0120970001444221,19.7385005950928,0.0044769998639822,18.3421001434326,0.00320499995723367,17.7057991027832,0.00454400014132261,17.471399307251,0.00676999986171722,3400.0,5.5,-2.8,-33.227517,-34.352329,-35.755637,-36.343686,-36.612789,-37.016774,-37.300868,-37.019437,54.07014859069665,4.862676008282077e-05,0.0061373363902085185,16.14937459069665,0.0008014764886109586,15.383280590696646,0.0008014764886109586,15.202711590696643,0.0008014764886109586,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.363427,0.0042667505,-999,-999,0.1607151,503635968.0,60.0,85.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.76971634549311e+17,163.455012989418,1.7888126426164054e-07,57.4752139813709,1.5933612351821054e-07,18.1956996917725,0.00185899995267391,17.9726009368896,0.00140399998053908,17.8938999176025,0.00199400004930794,17.8939990997314,0.00442800018936396,17.9717998504639,0.0103740002959967,6562.5,5.0,0.4,-38.775817,-38.990549,-39.052299,-39.0361,-39.012613,-38.88501,-38.667239,-38.18,56.946706602357686,2.7326040156876463e-05,0.008594330659962894,17.157696602357685,0.0008004665592457035,16.893467602357685,0.0008004665592457035,16.918706602357684,0.0008004665592457035,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.7488,0.010478833,-999,-999,-0.16990662,436527104.0,52.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7721164140250886e+17,164.140257510344,1.692948666134338e-07,57.6817730004994,1.604109492961349e-07,19.6382999420166,0.0048810001462698,18.4095001220703,0.00172900001052767,17.4566993713379,0.00143499998375773,17.0688991546631,0.00307100010104477,16.8581008911133,0.00478400010615587,3600.0,5.25,-2.9,-34.105126,-35.34193,-36.268929,-36.689903,-36.887185,-37.198155,-37.402271,-37.11613,53.7328124022528,1.2238105410798307e-05,0.0037725794321540095,15.630657402252798,0.0008000936015392486,14.9445414022528,0.0008000936015392486,14.768682402252798,0.0008000936015392486,8.601968403172796e+17,164.14027289706092,0.064642996,57.68177106590348,0.07075995,1.058589395345788,0.10453053,10.582107,10.580850891502084,0.08620635,0.16298989726482882,0.09772074,0.95573956,-999,-999,-999,-999,14.915849,0.0033197869,-999,-999,0.14716625,503635968.0,60.0,101.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7732163967251658e+17,163.967201599546,2.004238882314181e-07,57.7715169185196,1.9017148024574526e-07,20.1135005950928,0.00570400012657046,18.8938999176025,0.00235099997371435,17.714599609375,0.00165700004436076,17.1912994384766,0.00272600003518164,16.9787006378174,0.00433399993926287,3400.0,5.0,-2.9,-33.604502,-34.811104,-35.978794,-36.500852,-36.740908,-37.09551,-37.26578,-36.998806,53.69355557424026,1.3404619826534624e-05,0.003034436890419212,15.69404557424026,0.0008001122945141475,15.041775574240258,0.0008001122945141475,14.846749574240254,0.0008001122945141475,8.601962948573348e+17,163.96712412722493,0.080071196,57.77151112087711,0.08547767,2.4460798104794943,0.12395427,41.49253,-41.11374979421804,0.10440625,-5.593712084972357,0.114214666,0.9856118,-999,-999,-999,-999,14.942023,0.0033617406,-999,-999,0.09527397,503635968.0,60.0,112.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7682163920711024e+17,163.920689571382,4.2554255221035145e-07,57.3495987485907,4.048407259132972e-07,20.581600189209,0.00860999990254641,19.3871002197266,0.00310499989427626,18.3048992156982,0.00268599996343255,17.8101005554199,0.00475199986249208,17.5869998931885,0.00672100018709898,3400.0,3.25,-1.7,-33.535874,-34.741142,-35.808173,-36.300283,-36.531867,-36.922288,-37.253355,-36.976582,54.10551706981282,3.174821293539474e-05,0.0009596750963186973,16.279229069812818,0.0008006297202980859,15.466162069812821,0.0008006297202980859,15.280935069812818,0.0008006297202980859,8.571818076349718e+17,163.92070186498017,0.10963152,57.34958878517574,0.12099993,1.307696049231717,0.18126129,9.187085,6.161807949242011,0.14509387,-6.814297488421753,0.16432656,1.0357641,-999,-999,-999,-999,15.594954,0.004946465,-999,-999,0.31401825,503635968.0,60.0,98.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.776916403322525e+17,164.033176162097,5.472104361069036e-07,58.0764644471398,5.211091214689181e-07,20.7196006774902,0.00838600005954504,19.8159999847412,0.00435899989679456,19.4398002624512,0.00624600006267428,19.2728004455566,0.0132560003548861,19.0715999603271,0.0292860008776188,4312.5,1.0,0.0,-36.053241,-36.969097,-37.327911,-37.509549,-37.678516,-37.866546,-38.070129,-37.654132,56.75940306791231,0.00023234595733890022,0.003253662678960308,17.98885706791231,0.000833057407320606,17.30327406791231,0.000833057407320606,17.25727106791231,0.000833057407320606,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.37197,0.020519365,-999,-999,0.11469841,436527104.0,52.0,103.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.775416364916589e+17,163.649111249591,9.843275861128478e-07,57.9567684231174,9.843275861128478e-07,22.3896007537842,0.0364900007843971,21.2019996643066,0.0129039995372295,19.8477993011475,0.0103320004418492,19.3724994659424,0.0141709996387362,19.0193004608154,0.0264970008283854,3300.0,4.0,-2.9,-33.298164,-34.453347,-35.768089,-36.328328,-36.61185,-37.006973,-37.157962,-36.912359,55.64613532869264,0.000501538375618602,0.02402477798081762,17.735162328692635,0.0009442143518386839,17.10217332869264,0.0009442143518386839,16.885776328692632,0.0009442143518386839,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.119999,0.013847794,-999,-999,0.23422241,436527104.0,52.0,95.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.775616360922305e+17,163.609222249927,2.0210547936147594e-06,57.9664591729272,2.0210547936147594e-06,22.0643997192383,0.0343110002577305,21.4361000061035,0.0178900007158518,21.2182998657227,0.031147999688983,21.1352996826172,0.0760649964213371,20.730899810791,0.139843001961708,5062.5,0.25,-2.5,-37.225381,-38.027566,-38.225719,-38.28078,-38.474879,-38.439304,-38.273827,-37.834945,59.351581489173384,0.005561888725432869,0.24702966555561753,20.008277489173384,0.005619128597398111,19.691754489173388,0.005619128597398111,19.668636489173384,0.005619128597398111,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.046326,0.089474574,-999,-999,-0.62231064,436527104.0,52.0,57.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.773016382987814e+17,163.829921320037,1.2310673142834216e-06,57.7504994875758,1.2259026957416022e-06,22.5351009368896,0.0357589982450008,21.2402000427246,0.0127140004187822,20.2835006713867,0.0138659998774529,19.786600112915,0.0222219992429018,19.4412002563477,0.0376950018107891,3500.0,5.25,-3.6,-33.990566,-35.196647,-36.21832,-36.669999,-36.970028,-37.277685,-37.45149,-37.145372,56.45433868383354,0.000709469625320642,0.03797559913115901,18.272653683833543,0.0010692741225956101,17.616848683833542,0.0010692741225956101,17.460966683833536,0.0010692741225956101,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.596348,0.021269092,-999,-999,0.1353817,436527232.0,52.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7754163785231747e+17,163.785220256354,2.1617588761081044e-06,57.9555807924851,2.1617588761081044e-06,23.225700378418,0.0694260001182556,21.9407005310059,0.0252219997346401,20.8577995300293,0.0208020005375147,20.3929996490479,0.0362000018358231,20.1569004058838,0.0823019966483116,3500.0,5.0,-2.1,-33.287574,-34.568363,-35.63529,-36.113336,-36.329988,-36.734802,-37.201333,-36.886722,56.489650243337486,0.002794580154921853,0.0012896705510567737,18.850848243337484,0.0029068330262130727,17.90231724333749,0.0029068330262130727,17.754928243337485,0.0029068330262130727,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.209946,0.0340351,-999,-999,0.4550171,436527104.0,52.0,57.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.7683163828196333e+17,163.828208100787,9.713140013097193e-07,57.3605226779465,9.772583273536156e-07,20.7292995452881,0.00971900019794703,20.5983009338379,0.00769799994304776,20.6389007568359,0.0196109991520643,20.6254997253418,0.0422840006649494,20.5114994049072,0.0939740017056465,6375.0,0.0,-0.5,-38.965616,-39.095279,-39.070992,-39.087594,-39.127731,-38.868253,-38.565145,-38.092193,59.677738514429436,0.0022314718329038835,0.016334051821148277,19.905485514429433,0.0023705414025161882,19.726593514429435,0.0023705414025161882,19.73754551442943,0.0023705414025161882,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.67476,0.053698093,-999,-999,-1.0627842,436527104.0,52.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7717163766761248e+17,163.766744459902,1.5432906354292214e-06,57.643110224026,1.5432906354292214e-06,23.0690002441406,0.0632999986410141,21.9542007446289,0.0235360004007816,20.2499008178711,0.0151060000061989,19.4585990905762,0.0230880007147789,19.1033992767334,0.0297699999064207,3000.0,4.75,-2.5,-32.22367,-33.367628,-35.075356,-35.830668,-36.202381,-36.702366,-36.746643,-36.567099,55.29493066333805,0.001241666610087836,0.006185788077258633,17.688564663338052,0.0014770700628633086,17.162287663338052,0.0014770700628633086,16.87983166333805,0.0014770700628633086,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.971474,0.012312789,-999,-999,0.09164238,436527104.0,52.0,62.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.7739163429737453e+17,163.429770995556,4.862293195404452e-07,57.8281437328365,4.552420354259044e-07,20.4719009399414,0.0121529996395111,19.559700012207,0.00423800013959408,19.2637996673584,0.00641999999061227,19.119800567627,0.0145969996228814,19.180700302124,0.0357920005917549,4900.0,3.5,-3.5,-36.36866,-37.292545,-37.551752,-37.682058,-37.717767,-37.801172,-37.777653,-37.351938,56.82950652697595,0.0003402024299302402,0.029472411125916434,18.124334526975947,0.0008693317510193908,17.665853526975948,0.0008693317510193908,17.629568526975948,0.0008693317510193908,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.395824,0.01942377,-999,-999,-0.23374367,436527104.0,52.0,78.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.7687163536246563e+17,163.536306544398,1.6206800984057474e-06,57.395804728763,1.5420357054454521e-06,22.0531005859375,0.080595001578331,20.55299949646,0.017815999686718,19.3237991333008,0.00919099990278482,18.9391002655029,0.0135970003902912,18.8397006988525,0.0261330008506775,3300.0,5.0,-1.8,-33.38424,-34.871481,-35.953006,-36.443205,-36.661279,-37.003836,-37.058215,-36.786299,55.39234266803843,0.0015530501513072786,0.13773378833357616,17.48450666803843,0.001746987341818927,16.948127668038435,0.001746987341818927,16.75804366803843,0.001746987341818927,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.712389,0.009985112,-999,-999,-0.045654297,436527104.0,52.0,59.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
