source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
5057500501311601792,53.10173960285695,0.6106266,-27.802319776368837,1.2851218,-2.217515811731364,1.6442379,4.9973617,0.600621164643642,1.003105,4.961136535186488,1.852611,0.95836806,0.0027796000385131863
5057500497016356096,53.10390878878572,13.119453,-27.80413912174925,30.992159,,,,,,,,,0.005389012010703178
5057501768326676352,53.118050175172215,0.14882089,-27.80213392103406,0.27415028,1.7313735517472655,0.36136392,3.531898,3.4559185493560722,0.23180361,0.7286495864789888,0.36408573,1.0206001,0.01610515803877594
5057502043204594176,53.09848128913377,0.052578636,-27.782448812476684,0.09403076,0.6225378714088303,0.122965984,5.4339933,3.0582606214662036,0.08041283,4.491694960698276,0.12721886,1.0105875,0.017605669516388707
5057500260794371200,53.09308516952566,0.040786028,-27.823863399053636,0.073267065,0.7458159261044726,0.09543302,0.9898753,-0.7978353058840416,0.06096169,-0.5859283178607992,0.09650961,1.0005866,0.024632656942696157
5057501703902510208,53.1249659753214,3.9058359,-27.811040676779573,10.346006,,,,,,,,,0.0246853456779106
5057502081860190336,53.10353347995204,1.6180558,-27.774796332615495,3.6209543,,,,,,,,,0.025399281984660245
5057501905765640320,53.132305654314024,0.08915055,-27.78292343504177,0.1624609,0.6887920864706144,0.21962582,3.8111522,3.5787335838466436,0.1372696,1.3105519478069445,0.20978703,0.99960256,0.03329114420261522
5057503589392824832,53.07437889904323,0.053485435,-27.7744832231319,0.096042864,0.16566055472848965,0.1246655,3.4983773,1.2898685938322287,0.080286935,3.2519046198859227,0.12576878,1.038023,0.0341345999895986
5057502111924074496,53.133525746489184,0.056328494,-27.77588348583236,0.097990334,1.7605674183912383,0.13416223,10.19231,9.369676833128445,0.08423993,4.011525928688778,0.12931745,1.0410659,0.0382262703652412
5057500363874718592,53.07444452153787,0.61743516,-27.835359255606313,1.0553623,9.255226237718528,1.5099696,12.926106,8.761773030648087,0.9890055,-9.503449579000641,1.4036633,2.077432,0.04196514450158801
5057505101221319936,53.083158903128,0.057813916,-27.759478384137463,0.10117802,0.8998671056273145,0.1370448,4.4626737,4.230324936328262,0.08539318,-1.4211996797018212,0.13171157,1.0618623,0.04317803571168865
5057500947988126592,53.136128933218025,0.8568373,-27.829104572515973,1.5845532,,,,,,,,,0.04321815227992778
5057499431864621952,53.11934884833211,0.17730756,-27.84151427803593,0.32214484,1.0759483366398668,0.42464885,13.522053,-12.943548952424964,0.27961233,3.9128580034613143,0.43040046,1.0138721,0.04489899283478306
5057500088994710016,53.095079622926704,0.24155109,-27.848227224679924,0.4661858,0.5807573432194155,0.5918269,9.377683,9.175561880426237,0.37999985,1.936488934639745,0.6244793,1.069175,0.048420534112931686
5057499436160774912,53.11304375963881,0.18882535,-27.847075587598948,0.3616766,-0.3719398737460946,0.4967397,5.0240016,1.2775384684460196,0.30611482,-4.858856401044323,0.5194823,0.9998281,0.04846482335610364
5057503456249287552,53.04494439000576,7.469527,-27.799383668419704,17.332062,,,,,,,,,0.04870835480832834
5057500123356552448,53.070467125172804,0.2651328,-27.842207568329595,0.49102136,0.4550295939151462,0.660941,24.675518,13.055169504022691,0.39155817,-20.93904850381388,0.6422152,1.0342765,0.049634738023278696
5057502219299589248,53.13313411426452,6.4152074,-27.75878921157569,22.81713,,,,,,,,,0.050574448406533586
5057499470520722048,53.13575481706292,15.979556,-27.839578911554486,21.810865,,,,,,,,,0.050655996579187755
