source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
2557565063838833920,11.160848969479309,5.676928,7.822864628429213,2.1723597,,,,,,,,,0.007185341448922835
2557565132557482240,11.15152867746441,12.504867,7.836149997570192,6.195986,,,,,,,,,0.010409362334677114
2557565029478263168,11.145093657850715,0.09172913,7.826243330456768,0.045967523,2.2389453370889276,0.09920809,6.994905,3.258862500649184,0.11764229,-6.189386911426158,0.111410044,0.9970764,0.015245004476211535
2557565171212637312,11.16062796032668,0.02009882,7.84724657868656,0.010435156,1.485257150941707,0.021885257,15.161219,-9.267023971925605,0.02483056,-11.999367966172114,0.02323349,1.1845638,0.017256130724144107
2557564754600352384,11.159971850631123,0.5756446,7.81254556923425,0.2819922,0.2090309557586443,0.58763903,58.02205,51.634715225759415,0.71593887,-26.46534032476908,0.7121551,1.058945,0.017455875923786193
2557565136852898816,11.149646388766888,10.332087,7.844367139385522,3.244875,,,,,,,,,0.01765571014777622
2557564857679569792,11.178799912555395,16.452599,7.820667380418368,4.3338947,,,,,,,,,0.020826525888274255
2557564930694488704,11.14344126833097,2.789765,7.813165669475339,1.095731,,,,,,,,,0.023511463666500226
2557565171212346240,11.16517984198538,9.906929,7.853620942484669,3.0277052,,,,,,,,,0.024169003251403646
2557564930694555008,11.144228231936992,9.295234,7.808256514463947,2.659096,,,,,,,,,0.026780726648250267
2557564793254944640,11.184431271048155,0.024984406,7.814166677095485,0.012295744,0.583450694350742,0.027105927,5.4903803,-3.4373811404831267,0.0334067,-4.281201377511245,0.028043749,1.0197486,0.02891757109347123
2557564793255515904,11.184672938063562,0.06311855,7.81392756788062,0.038624004,0.5577161553180692,0.07572579,5.4598026,-3.4817366584734275,0.09379107,-4.2055863446986494,0.123376496,1.0102361,0.02924892399042022
2557564685880872704,11.169413401552427,0.44411063,7.802001114499506,0.2004543,1.075083389916566,0.4395719,8.122992,0.2944958218788992,0.527836,-8.117651447546427,0.47964382,1.020394,0.029510292743437132
2557591589556032896,11.162664312974593,3.6859906,7.859890314928908,1.8002367,,,,,,,,,0.030004591026066563
2557564685881696128,11.168908156632732,1.0912205,7.800164469364615,0.46398038,0.27694015296733465,0.96039045,3.5846915,1.87271206518671,1.2868925,-3.0566261068061666,1.2711816,1.0028917,0.031112788936383945
2557564690176301312,11.170611609539238,0.0883428,7.800132177221842,0.03889003,0.3485004770464485,0.089853965,6.334739,1.3744608194480095,0.101831585,-6.183831814602704,0.089913875,1.0024197,0.03166300521268052
2557568126150874112,11.144043639827272,0.35261118,7.861092419391104,0.17187294,1.4760920200667125,0.37529963,30.403412,-2.52206511985298,0.48778632,-30.29862408290171,0.4601464,0.9884707,0.034881756359305634
2557564548441920640,11.132084808096396,0.40079162,7.807565465090134,0.18002674,0.7856224480625982,0.42452237,25.576551,23.61264877818204,0.4430319,-9.828672077378096,0.4025618,1.0058774,0.0356174257782719
2557588565899906560,11.192164254686361,9.5087,7.850127726174475,1.6971936,,,,,,,,,0.03768162800183335
2557564617161398656,11.126189169521997,0.3022554,7.812271462882272,0.13748655,0.6604714423415151,0.3171675,6.719441,2.2517478243744358,0.39697313,-6.330917747738421,0.39899763,0.9862873,0.03790554244635881
2557564995118523776,11.121539578021167,0.2139038,7.821485428501095,0.0971889,0.3558947783530374,0.22790019,8.030387,-3.3379654367698017,0.27932668,-7.303773357238158,0.26141793,1.0549062,0.03904924587891458
2557591658275394944,11.151781075418588,0.023342464,7.868826036211156,0.012283579,4.78173848563035,0.025400065,36.406826,36.3839020416795,0.029516093,-1.2917865537120379,0.02782031,1.5499709,0.03967062110916325
2557588291021139712,11.203124113669404,0.6429177,7.830089523736444,0.29854462,0.7914829201625674,0.6563731,5.537224,4.246016564795656,0.7964399,-3.5541796226566906,0.72470003,1.0150268,0.042715031124062254
2557567954351410944,11.115771647806826,0.3295328,7.833307905245427,0.16760683,1.028773789586572,0.35403472,11.813173,-9.440072572544803,0.44210067,-7.101837008760069,0.44652075,1.0098424,0.04394749131817702
2557564033045842304,11.193281847697497,0.15358093,7.798648968183383,0.06745367,0.46043079380000834,0.1658646,6.311243,-3.876323915029331,0.163451,-4.980552492853409,0.14814769,1.0256968,0.04549408419033164
2557567954351411072,11.113706532521693,0.019753603,7.82536022460276,0.00974301,7.798041856598002,0.023035912,94.78629,91.54760679135929,0.026900493,-24.56576910722295,0.029065732,1.0208627,0.04610342616585742
2557588668978274176,11.186197799603026,0.40361822,7.868232575156748,0.19808577,0.8028417742025313,0.4147929,1.4116371,-1.2945294071510496,0.56829953,-0.5629499798137988,0.4790948,1.0966562,0.0462036567837856
2557591623915777280,11.171010285645682,12.403159,7.877641667589406,4.881279,,,,,,,,,0.04887127968716565
2557567576394289280,11.11157138290116,0.042067975,7.819095471644273,0.020490166,4.356631221643244,0.045727227,26.876274,1.384383568621931,0.05342479,-26.840595772303164,0.05198107,1.68469,0.04920857498989341
2557568018775805312,11.111018806608511,0.8338041,7.839287375994398,0.3744043,-0.5098883454904453,0.89200467,8.148118,0.21227697473252422,1.1159627,-8.145352653749802,1.0748122,1.0217998,0.049411495567411735
