source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3878302318067950080,150.43356795874604,0.02792151,9.538111173396356,0.031291805,1.5925169440724747,0.028229281,12.508426,1.232681730461359,0.035570543,-12.447538025839348,0.033629723,0.99223685
3878302348132527104,150.4144159763219,0.26294887,9.543278150763078,0.2877451,1.5936627281629283,0.29709473,18.763866,-0.14211942380487663,0.36870593,-18.76332838986644,0.34503248,1.0432127
3878302519931219200,150.4673646407344,0.20795505,9.548223064484937,0.20609488,1.615314344969639,0.25054854,14.914443,-14.91136593279899,0.27622312,-0.30292547958657806,0.22937602,1.8070759
3878302794809126400,150.44645220520988,0.13151474,9.56119987160796,0.14718899,3.122575009253991,0.1461915,8.278901,-7.446581271644698,0.17653456,3.6178202484730853,0.17040439,0.9621491
3878302794809126784,150.44677701613261,0.1546649,9.566201254066709,0.176247,0.9599887504039079,0.17275386,7.0049353,1.1427338123270079,0.21049726,-6.911098280763984,0.19572502,1.0585552
3878302936543239936,150.46456206961577,0.016299505,9.584641897647575,0.019301932,0.9647235321569892,0.016610363,10.203881,-4.877180037437874,0.02075504,-8.962828957764776,0.021058045,1.0835958
3878396699974047104,150.4963774500186,0.060486227,9.585188178025378,0.060129717,1.808861889487934,0.07361416,36.979366,28.283384026500695,0.07640398,-23.82275826615702,0.06455115,0.9564008
3878396974851956608,150.55739652621534,0.03920409,9.61142452878347,0.039607424,4.295230545593404,0.04675573,10.6909275,-7.0279312307407835,0.048347615,-8.056308960476674,0.04105454,1.0030637
3878397490248035328,150.55777284655613,0.09809789,9.658354749730906,0.09863672,0.7379475705617055,0.107117794,3.0518925,-3.0511079953915385,0.1278923,-0.06919608934772654,0.11434416,1.0219418
3878397494543305856,150.56061535496067,0.04611691,9.656880603955141,0.0428524,0.7626849169444168,0.05078,16.623917,0.15941357033631887,0.056972247,-16.62315261506558,0.047379043,1.1488196
3878398864637572608,150.61996497003474,0.0995412,9.679834960918374,0.10819728,1.8261205431941196,0.107890114,5.0912094,-4.980775460906438,0.12427982,-1.0546519249533515,0.1137027,0.9306313
3878398868932839680,150.62660605004254,0.015172128,9.6801846711034,0.014550272,2.8813714864380895,0.018096978,13.286739,-7.231207816848603,0.01893618,-11.146617255842823,0.015896777,1.0181516
3878399070796003456,150.60487588995412,0.15590775,9.690521655559207,0.15421923,1.8796634078708647,0.17383826,31.286545,-23.969169852493952,0.22749522,-20.107880000000733,0.20766513,1.0204877
3878399418688653056,150.66004083492007,0.02500382,9.720077247309241,0.021722112,0.6543411880640385,0.028823962,3.3355534,-1.2884263542933772,0.029872194,-3.0766660087133286,0.023054993,1.0174208
3878399551832342272,150.62140753873297,0.06776027,9.71281517698967,0.061316833,5.1345615027420335,0.073277794,96.40042,-91.07482941612118,0.07670688,31.597721227170094,0.062353853,1.0690708
3878405599146298752,150.65939718094637,0.041936208,9.751706648735913,0.037775077,1.2986873775180723,0.048691902,5.045936,4.244624651576008,0.051422287,-2.7284850081772927,0.03811437,1.0312977
3878405637801296640,150.69199842524148,0.029934458,9.761202463855117,0.026661975,1.203234402929466,0.033540744,2.3124368,-1.2028826473184075,0.038586278,-1.9749524056964307,0.028026378,1.022337
3878487409683631232,150.10101725696467,0.0569424,9.548536448705711,0.058214653,1.2601838803818313,0.06709132,5.996045,-4.481592044420883,0.065994374,-3.983452323186377,0.05478882,0.9904444
